Song Title,duration_ms,tempo,energy,loudness,danceability,speechiness,acousticness,instrumentalness,liveness,valence,explicit,popularity,chroma,spectral_contrast,zero_crossings
Moondance,29753.469387755104,[135.99917763],0.08526953,-64.66691,0.5351700847797108,19.83337,0.8969645109695015,0.0021400182,1.1510655,23.82201504064709,0.0,50.0,0.44821,23.82201504064709,0.0337093637206126
Me and Mrs. Jones,273653.3333333333,[66.96428571],0.12629052,-69.03725,0.2042924163543536,24.259289,0.892081793732281,0.0018118365,1.0083706,21.789410504912823,0.0,50.0,0.45615193,21.789410504912823,0.0442445429740791
A Song for You,236981.41666666663,[114.79591837],0.22083753,-67.74821,0.1752652101854639,23.120731,0.9044333134738076,0.0125593515,1.0502548,22.756164794768715,0.0,50.0,0.35749894,22.756164794768715,0.037277184533105
Come Fly with Me,29753.469387755104,[135.99917763],0.11281626,-65.34962,0.1932309528143911,24.245872,0.8861122829615571,0.06994751,0.9729464,21.747897318246157,0.0,50.0,0.39864883,21.747897318246157,0.0582725160959906
The Best Is Yet to Come,166874.04166666666,[156.25],0.1827815,-68.43222,0.1717613456807396,27.647255,0.913321715660744,0.00049929967,0.9199512,21.784421331176016,0.0,50.0,0.36321825,21.784421331176016,0.0463985186431782
That's All,230856.0,[127.84090909],0.27113238,-68.2306,0.1865318328028194,28.832085,0.907948553179962,0.04108309,1.2647175,20.806618941532616,0.0,50.0,0.48888797,20.806618941532616,0.0300732202469649
You Make Me Feel So Young,29753.469387755104,[129.19921875],0.1593413,-62.16283,0.2085804817607206,23.110273,0.8820499167646222,0.01817347,1.1065753,21.29065485550659,0.0,50.0,0.39775535,21.29065485550659,0.0550624634182031
I've Got the World on a String,29753.469387755104,[105.46875],0.12335723,-64.66093,0.3084627266293341,18.67471,0.8871329619668753,0.007063482,1.069833,21.654755562306576,0.0,50.0,0.47809774,21.654755562306576,0.04075212174422
It Had Better Be Tonight (Meglio Stasera),29753.469387755104,[143.5546875],0.18787645,-62.183197,0.1936613706722811,16.938625,0.8697599153376894,0.0070269746,1.1509597,21.163451422637955,0.0,50.0,0.47929654,21.163451422637955,0.0579493768900595
Some Kind of Wonderful,29753.469387755104,[120.18531977],0.14372353,-63.799614,0.4588314676990182,19.575657,0.8849791606944628,0.004395295,1.3946288,20.7659454684719,0.0,50.0,0.49095407,20.7659454684719,0.0519110940396058
Dream a Little Dream of Me,29753.469387755104,[75.99954044],0.09826231,-68.196884,0.0875043753266209,22.652086,0.8958039760299363,0.01728001,1.0485268,24.507394271895404,0.0,50.0,0.2952375,24.507394271895404,0.0570691274022046
Such a Night,197159.875,[86.53846154],0.3028891,-60.649,0.2082433876207643,20.78378,0.8673927230320342,0.008796288,1.1454164,21.18183651902816,0.0,50.0,0.48015648,21.18183651902816,0.0646254298277814
When I Fall in Love,29753.469387755104,[147.65625],0.043495152,-67.51509,0.2686137111347992,19.341427,0.9153752662300344,0.017237827,0.9449746,23.30538971679284,0.0,50.0,0.40652415,23.30538971679284,0.0376609599063506
White Christmas,218465.2083333333,[127.84090909],0.24301283,-69.3102,0.1737940692254229,21.616346,0.9259164298874762,0.009437794,0.99726903,21.158776744315585,0.0,50.0,0.45648092,21.158776744315585,0.0337946641007864
Whose Bed Have Your Boots Been Under?,29753.469387755104,[132.51201923],0.12491225,-58.994648,0.4615708269373242,19.551481,0.8396958170177907,0.00022595374,1.1243484,23.00683170297585,0.0,50.0,0.38489193,23.00683170297585,0.0790182055409228
Any Man of Mine,246760.0,[156.25],0.1356439,-60.71677,0.4914670909335291,18.2136,0.8591560842762813,0.0004070646,1.0988839,21.753703729742696,0.0,50.0,0.38489217,21.753703729742696,0.0748343532177014
The Woman in Me (Needs the Man in You),29753.469387755104,[123.046875],0.059273828,-67.64062,0.4013480444696959,18.357307,0.918661040025095,0.0016021939,0.9806869,23.26729865424956,0.0,50.0,0.41051778,23.26729865424956,0.0308163532826065
You Win My Love,372427.7708333333,[127.84090909],0.246977,-65.06968,0.5468831144134096,29.469126,0.8695034949714514,0.008736133,1.2309599,21.479605644931308,0.0,50.0,0.42536458,21.479605644931308,0.0614445765294646
No One Needs to Know,29753.469387755104,[132.51201923],0.19090334,-64.2464,0.5612486162544633,20.309776,0.8462273328640237,0.00036675346,1.2417406,23.65442830603562,0.0,50.0,0.43451023,23.65442830603562,0.0666466991025265
Headlines,30000.0,102.27272727272728,0.21486367,-65.50724,,19.655262,0.896361401564106,3.378148e-05,1.4101284,22.16546310399112,0.0,50.0,0.4375937,,
The Motto,30000.0,117.1875,0.21891442,-65.48565,,24.584963,0.8877945236255903,0.0017415385,1.1831586,23.32004625446452,0.0,50.0,0.43206602,,
Started from the Bottom,30000.0,86.53846153846153,0.18698485,-68.16131,,27.840496,0.884392247402435,0.00022058416,1.071251,22.433463932159214,0.0,50.0,0.41680074,,
"Hold On, We're Going Home",30000.0,100.44642857142856,0.16097282,-70.12918,,26.46793,0.8654337020283884,0.000171168,1.6025302,20.389511885461115,0.0,50.0,0.5844124,,
Worst Behavior,30000.0,117.1875,0.12104618,-72.0839,,23.502861,0.8963826572039538,0.00021929084,1.2598082,21.043857680798787,0.0,50.0,0.41473907,,
Know Yourself,30000.0,127.8409090909091,0.107625835,-71.86518,,26.042725,0.9161863860860529,0.00277676,1.2020898,22.138957524172472,0.0,50.0,0.3555651,,
Hotline Bling,30000.0,133.92857142857142,0.18343867,-71.763245,,28.59174,0.9239674469302108,0.05290712,1.3090386,20.61894268076514,0.0,50.0,0.5210657,,
One Dance,30000.0,148.02631578947367,0.10580385,-69.91584,,22.615599,0.9317854213185058,4.2121195e-05,1.0877464,20.591766526094,0.0,50.0,0.40978506,,
Controlla,30000.0,127.8409090909091,0.045995843,-66.018394,,25.74489,0.8775858415534302,0.00037705692,1.4549711,22.294957217567312,0.0,50.0,0.37031677,,
Fake Love,30000.0,125.0,0.20207042,-68.43053,,28.843977,0.9084728716807476,0.12215549,1.1235328,20.86185617452896,0.0,50.0,0.50664353,,
Passionfruit,30000.0,148.02631578947367,0.1734566,-77.89466,,11.854565,0.9834034401609176,4.8677534e-06,0.86923647,21.90626989027824,0.0,50.0,0.3525682,,
God's Plan,30000.0,152.02702702702703,0.09119373,-71.47765,,21.326603,0.8988179747587088,0.0006206032,1.075823,21.85411342450851,0.0,50.0,0.3966758,,
Nice for What,29753.469387755104,126.04801829268293,0.074416555,-60.27707,,26.31921,0.8243539423472275,0.00025777225,1.457509,22.69692388679715,0.0,50.0,0.35577744,,
In My Feelings,30000.0,130.8139534883721,0.13245483,-70.81197,,27.029692,0.9120227910338524,0.048535272,1.1677036,21.415537485599373,0.0,50.0,0.45612654,,
Nonstop,30000.0,144.23076923076923,0.24249417,-66.54798,,25.976397,0.9086468910159364,0.004312252,1.2604333,21.96259219992497,0.0,50.0,0.39112133,,
Toosie Slide,30000.0,117.1875,0.160982,-68.90213,,25.908937,0.8922467954167221,0.00029773795,1.26939,21.82843996322061,0.0,50.0,0.47812563,,
Laugh Now Cry Later,30000.0,137.1951219512195,0.12767293,-67.03304,,26.74104,0.928588147069338,0.00036533864,0.9836588,20.737793845479437,0.0,50.0,0.4713227,,
Way 2 Sexy,30000.0,137.1951219512195,0.22461471,-68.78901,,29.266476,0.8919859368814129,9.369284e-05,1.1472435,22.31739361936287,0.0,50.0,0.5340805,,
Knife Talk,30000.0,137.1951219512195,0.028711883,-69.70135,,28.058514,0.8806362482281803,0.0007363826,1.2777483,21.861163904129672,0.0,50.0,0.3981966,,
Jimmy Cooks,30000.0,156.25,0.12314323,-68.79075,,19.835466,0.8532282165930632,0.00023329309,1.2031375,21.798060645635424,0.0,50.0,0.5865137,,
Rich Flex,30000.0,152.02702702702703,0.050294183,-67.818794,,24.776114,0.8984376180594956,0.00031799206,1.2045784,22.969053464510704,0.0,50.0,0.3987923,,
Here,30000.0,148.02631578947367,0.48022097,-63.98512,,18.386305,0.8959377914002137,0.002518656,1.3883418,21.199153985163345,0.0,50.0,0.7515317,,
Wild Things,30000.0,122.28260869565216,0.0659242,-64.97574,,21.841228,0.8768588320760773,0.00024860507,1.212948,22.453749420967704,0.0,50.0,0.4471134,,
Scars to Your Beautiful,30000.0,127.8409090909091,0.19650175,-65.414154,,23.340914,0.901739931032642,2.4930312e-05,1.1732051,22.03042951052953,0.0,50.0,0.37046868,,
How Far I'll Go,30000.0,114.79591836734694,0.068690255,-67.98998,,28.725279,0.8990773749863029,0.00052978727,0.96096724,23.327633820877097,0.0,50.0,0.3403267,,
Growing Pains,30000.0,110.29411764705884,0.1488508,-62.7791,,17.954369,0.8836168068583948,3.445103e-05,1.0897045,21.293505699163543,0.0,50.0,0.5107399,,
Out of Love,30000.0,114.79591836734694,0.035408758,-72.74436,,25.645304,0.9369848545274416,0.0019244497,0.7804734,21.76664344294357,0.0,50.0,0.3886265,,
October,30000.0,100.44642857142856,0.17082047,-68.66549,,23.128916,0.8946762872357038,0.004295276,1.334581,22.46672314704746,0.0,50.0,0.36239377,,
Rooting for You,30000.0,104.16666666666669,0.20179187,-68.33868,,20.629465,0.8965812300069174,0.00022333996,1.0093006,24.20260986630589,0.0,50.0,0.42400077,,
Nintendo Game,30000.0,117.1875,0.106542125,-65.76144,,23.059357,0.8938062105580158,0.045942914,1.2749331,19.955000906992467,0.0,50.0,0.48085374,,
A Little More,30000.0,117.1875,0.17000937,-66.036224,,25.668423,0.9038299816340096,0.0014570575,1.4285024,21.00898465636627,0.0,50.0,0.59690326,,
Sweet Dream,30000.0,119.6808510638298,0.191662,-67.305,,21.690203,0.895837513574096,0.0019088843,1.1595974,20.968323410608203,0.0,50.0,0.48220798,,
Best Days,30000.0,114.79591836734694,0.06328361,-74.77098,,23.670683,0.9378672628121936,0.0022998669,0.8378071,21.41109469541952,0.0,50.0,0.40687132,,
Lie to Me,30000.0,130.8139534883721,0.20349208,-65.44806,,23.246988,0.8928830186256483,0.0025724934,1.3654411,19.94832489114028,0.0,50.0,0.546294,,
You Let Me Down,30000.0,100.44642857142856,0.11781048,-75.344925,,16.409567,0.9575982183408704,0.024892645,0.8652089,21.87033732018228,0.0,50.0,0.5077771,,
I Don't Want To,30000.0,130.8139534883721,0.26281974,-71.74283,,22.177803,0.9316107370660064,2.2475782e-05,1.1941134,22.00315579783832,0.0,50.0,0.6887059,,
Middle Ground,30000.0,108.17307692307692,0.11863634,-74.05533,,24.407959,0.9503718844978574,0.0140582975,0.8110152,21.34713812077364,0.0,50.0,0.42987797,,
Okay Okay,30000.0,137.1951219512195,0.050997086,-69.548935,,26.908695,0.9177883048703844,0.00010027828,0.8716986,22.198906164106848,0.0,50.0,0.41749185,,
Somebody Else,30000.0,117.45383522727272,0.13277575,-66.87741,,18.211845,0.8921310058163809,8.769022e-05,1.0237381,23.227640045549716,0.0,50.0,0.39928305,,
Jimmy Gets High,29753.469387755104,129.19921875,0.21481565,-60.098354,,17.758263,0.8611572260573348,0.00076077867,1.2065609,23.220526307002636,0.0,50.0,0.41372672,,
Best of Me,30000.0,119.6808510638298,0.15565605,-71.94326,,23.74397,0.9381629241121436,0.0019624333,0.9814855,21.574974359185184,0.0,50.0,0.46153417,,
Whole World Around,30000.0,133.92857142857142,0.08856493,-73.0854,,22.92957,0.9596075041004436,0.00285864,0.8160129,23.19815308100219,0.0,50.0,0.34786755,,
Next Plane Home,29753.469387755104,129.19921875,0.017343123,-72.57388,,17.652546,0.8997529132663784,0.017937072,0.98798174,20.05261219490753,0.0,50.0,0.5743461,,
Love You Lately,29753.469387755104,120.18531976744184,0.10316406,-70.9355,,26.1628,0.9126401451056888,0.00033466567,0.9335417,24.105480006579214,0.0,50.0,0.40973234,,
Crazy All My Life,30000.0,119.6808510638298,0.22282453,-64.949,,23.19912,0.8812837789723142,0.0016435859,1.3132128,21.888197132259982,0.0,50.0,0.45967954,,
Come Back Home,30000.0,86.53846153846153,0.21665663,-73.46819,,23.143608,0.9555707367712684,0.0016615738,1.1224372,20.67966045697409,0.0,50.0,0.58201283,,
Cupid,30000.0,117.1875,0.12610652,-69.48306,,26.567535,0.8951039307402284,0.0038852002,1.1023452,21.56878674455189,0.0,50.0,0.44100648,,
Boom,30000.0,119.6808510638298,0.28889078,-69.32169,,20.841753,0.9257313181016292,4.099551e-06,1.3048469,20.2951142484816,0.0,50.0,0.61809117,,
Brand New Chick,30000.0,117.1875,0.23488103,-70.92444,,27.697578,0.9298870972780242,0.0001598964,1.1989875,20.88976638208015,0.0,50.0,0.63147026,,
Stand Behind the Music,30000.0,100.44642857142856,0.31537482,-59.72688,,18.264555,0.8656125989216328,0.0028716233,1.1143845,20.671326815869943,0.0,50.0,0.4660359,,
Criminal,30000.0,87.890625,0.115642615,-73.43639,,23.082214,0.918381063102616,0.00016012174,1.1023138,21.32710336839023,0.0,50.0,0.42266148,,
Sunglasses at Night,29753.469387755104,129.19921875,0.06176496,-71.44987,,16.800694,0.9148699701180556,0.0152407475,1.2278514,24.587294825261772,0.0,50.0,0.33784032,,
Never Surrender,30000.0,100.44642857142856,0.2719348,-58.470516,,30.17426,0.8359112889033805,0.00059428,1.1524818,22.11374136854244,0.0,50.0,0.37949538,,
Everything in My Heart,30000.0,119.6808510638298,0.16192362,-64.897156,,25.559353,0.9000726037517596,0.0016687806,1.0990076,22.00362058472088,0.0,50.0,0.41093445,,
It Ain't Enough,30000.0,135.99917763157896,0.28353027,-66.69902,,21.358295,0.9127468806274908,4.1076106e-05,1.3393056,23.80367468649086,0.0,50.0,0.56270653,,
Boy in the Box,30000.0,119.6808510638298,0.30211863,-63.354874,,22.805368,0.9100872110186484,0.001174733,1.137131,20.173096438923327,0.0,50.0,0.6796279,,
Eurasian Eyes,29753.469387755104,114.84375,0.17842256,-63.06419,,18.235645,0.8630515112402248,0.0012812132,1.1861933,22.134433471836488,0.0,50.0,0.54910994,,
In Your Soul,30000.0,140.625,0.2691541,-61.762127,,24.818825,0.843909900466615,0.0007010539,1.3447912,21.53627881695923,0.0,50.0,0.57065016,,
She Got the Radio,30000.0,129.19921875,0.27215716,-64.25512,,23.065159,0.8653502747691524,0.0073063294,1.3595114,23.147705983467382,0.0,50.0,0.48232067,,
Dancin' with My Mirror,30000.0,117.1875,0.092469,-65.62383,,20.844847,0.8880072792701983,0.0012360592,1.2065924,21.13076067573507,0.0,50.0,0.23378104,,
At the Dance,30000.0,119.6808510638298,0.0030327095,-64.60003,,27.360474,0.7631282643771854,0.026768608,1.1629406,19.31476790004584,0.0,50.0,0.43045425,,
Blind Faith,29753.469387755104,135.99917763157896,0.11941732,-57.756878,,17.388666,0.8113877765492903,0.00035121583,1.1360781,22.136710584607663,0.0,50.0,0.4169417,,
Silent Talking,29753.469387755104,120.18531976744184,0.062233645,-67.89105,,18.139711,0.9062275136052796,0.015677549,0.9778072,20.84366482173658,0.0,50.0,0.5047285,,
Break the Chain,29753.469387755104,123.046875,0.23073085,-60.46719,,20.85555,0.8336772160798609,0.0054435707,1.2473623,21.948579436936708,0.0,50.0,0.43969,,
Talk to Me,30000.0,102.27272727272728,0.19494554,-69.47594,,26.351189,0.8976445380103603,0.00010168855,1.5283045,23.20863667327795,0.0,50.0,0.38568816,,
I Wonder,30000.0,108.17307692307692,0.11289692,-69.86353,,26.502504,0.9082728608406676,0.05542425,1.1156882,20.798797694615764,0.0,50.0,0.539835,,
Leonard Cohen,30000.0,133.92857142857142,0.08562973,-70.21197,,19.814331,0.9163778622490356,0.0013519884,1.0832647,20.444887377950188,0.0,50.0,0.53906983,,
C'est la vie,30000.0,148.02631578947367,0.30601564,-61.22488,,15.470755,0.901103191385596,0.0061842683,1.0533627,20.977300298963417,0.0,50.0,0.4563371,,
Summer Is Gone,30000.0,98.6842105263158,0.16104834,-63.85624,,25.048119,0.831873839722689,0.0043344093,1.2399869,23.92471438234863,0.0,50.0,0.3442046,,
Where the Sun Shines,30000.0,123.046875,0.21285704,-70.721245,,26.901888,0.888043025515855,0.0011155173,2.4597328,21.50082632678496,0.0,50.0,0.5746618,,
The Only One,30000.0,135.99917763157896,0.10367346,-63.08147,,17.99779,0.8698010893826882,0.004714961,1.1968709,23.975727419069894,0.0,50.0,0.32366163,,
Purple Rain,30000.0,144.23076923076923,0.16012296,-63.686935,,22.40808,0.8553325947699477,0.0003532308,1.1962882,22.20098159107164,0.0,50.0,0.44044435,,
When Doves Cry,30000.0,125.0,0.26699802,-68.74315,,23.035978,0.9028052163385762,0.00012988415,1.7061197,19.73770953843305,0.0,50.0,0.7581823,,
Little Red Corvette,29753.469387755104,123.046875,0.020203756,-67.79482,,20.233145,0.8543368557129236,0.00041750455,1.1614285,20.74470217127322,0.0,50.0,0.51207495,,
1999,29753.469387755104,114.84375,0.1359407,-64.16354,,18.916578,0.8646143736539139,0.013798053,1.1646539,22.22818347748082,0.0,50.0,0.5771642,,
Kiss,29753.469387755104,97.50884433962264,0.12919523,-69.769875,,23.001537,0.903777688057534,0.015803488,1.219641,22.193104762178205,0.0,50.0,0.5004922,,
Raspberry Beret,29753.469387755104,120.18531976744184,0.05858968,-63.315636,,20.349337,0.852698831108925,0.00079687993,1.2359794,20.063847816118727,0.0,50.0,0.5253056,,
Let's Go Crazy,29753.469387755104,109.9567819148936,0.10024571,-65.463264,,20.843365,0.8785563366522333,0.00028395522,1.0122534,22.592547966382234,0.0,50.0,0.3594404,,
Sign o' the Times,29753.469387755104,99.38401442307692,0.077209674,-69.66173,,29.294697,0.8834590705864213,0.008148411,1.8594043,20.065137958591503,0.0,50.0,0.4372906,,
U Got the Look,30000.0,140.625,0.15015543,-72.71576,,30.966694,0.9309068934688988,2.716041e-05,1.0464033,22.40469095364672,0.0,50.0,0.41514698,,
Cream,30000.0,125.0,0.2632641,-65.46123,,21.726318,0.8780840894869855,0.0037883362,1.471395,22.73859802520679,0.0,50.0,0.45718256,,
Diamonds and Pearls,30000.0,139.6748310810811,0.35083994,-76.415245,,16.051548,0.9854060334936016,0.0049246913,0.8756562,19.55061369180303,0.0,50.0,0.699348,,
Alphabet St.,30000.0,112.5,0.21952452,-64.75163,,25.14724,0.8723983462757186,0.0005141404,1.3129314,22.188931536160627,0.0,50.0,0.4700431,,
7,30000.0,108.17307692307692,0.03232508,-76.53579,,21.90919,0.9430235751816864,0.0022873904,0.8094877,20.79229715387395,0.0,50.0,0.33544463,,
Controversy,30000.0,85.22727272727273,0.13436693,-56.734325,,23.93206,0.8189240151812849,0.03122872,1.5827856,19.003777003882536,0.0,50.0,0.61796683,,
I Wanna Be Your Lover,30000.0,110.29411764705884,0.29139355,-67.4938,,16.801937,0.9199891322839564,0.00083549233,1.1953723,21.1984373239714,0.0,50.0,0.4633717,,
Delirious,30000.0,117.1875,0.11735402,-65.00139,,11.013231,0.9290117278618713,4.3975462e-05,0.9840972,18.840430378362576,0.0,50.0,0.5220492,,
Pop Life,30000.0,107.666015625,0.054277603,-73.78943,,19.443169,0.924281501738528,0.0010801414,0.978547,21.25779101632917,0.0,50.0,0.41695857,,
